pass,magentaMats,missingMats,totalMats,hasLODGroup,billboardLOD,tris,sizeX,sizeY,sizeZ,inCodex,name,path
True,0,0,7,False,False,1432,2,747,1,939,4,381,False,"SM_PROP_cart_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_cart_02.fbx"
True,0,0,1,False,False,88,2,192,1,369,4,332,False,"SM_PROP_cart_02_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_cart_02_Collision.fbx"
True,0,0,8,False,False,1672,2,747,2,306,4,381,False,"SM_PROP_cart_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_cart_03.fbx"
True,0,0,4,False,False,800,2,072,1,157,4,471,False,"SM_PROP_cart_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_cart_city_01.fbx"
True,0,0,3,False,False,1278,1,264,1,034,2,508,False,"SM_PROP_cart_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_cart_city_02.fbx"
True,0,0,1,False,False,48,0,961,1,042,2,528,False,"SM_PROP_cart_city_02_Collision","Assets/Fantastic City Pack/3d/Props/Collision/SM_PROP_cart_city_02_Collision.fbx"
True,0,0,3,False,False,1288,1,264,0,921,2,942,False,"SM_PROP_cart_city_03","Assets/Fantastic City Pack/3d/Props/SM_PROP_cart_city_03.fbx"
True,0,0,1,False,False,70,0,961,0,917,2,965,False,"SM_PROP_cart_city_03_Collision","Assets/Fantastic City Pack/3d/Props/Collision/SM_PROP_cart_city_03_Collision.fbx"
True,0,0,1,False,False,1140,1,197,1,582,1,762,False,"SM_PROP_cart_roof_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_cart_roof_city_01.fbx"
True,0,0,1,False,False,124,1,297,1,589,1,719,False,"SM_PROP_cart_roof_city_01_Collision","Assets/Fantastic City Pack/3d/Props/Collision/SM_PROP_cart_roof_city_01_Collision.fbx"
True,0,0,1,False,False,918,0,892,1,388,1,782,False,"SM_PROP_cart_roof_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_cart_roof_city_02.fbx"
True,0,0,1,False,False,28,0,974,1,422,1,785,False,"SM_PROP_cart_roof_city_02_Collision","Assets/Fantastic City Pack/3d/Props/Collision/SM_PROP_cart_roof_city_02_Collision.fbx"
True,0,0,2,False,False,432,0,350,1,411,1,411,False,"SM_PROP_cart_wheel_big","Assets/Fantastic Village Pack/3d/props/SM_PROP_cart_wheel_big.fbx"
True,0,0,1,False,False,44,0,433,1,764,1,764,False,"SM_PROP_cart_wheel_big_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_cart_wheel_big_Collision.fbx"
True,0,0,1,False,False,336,0,118,0,846,0,846,False,"SM_PROP_cart_wheel_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_cart_wheel_city.fbx"
True,0,0,2,False,False,432,0,097,0,656,0,656,False,"SM_PROP_cart_wheel_small","Assets/Fantastic Village Pack/3d/props/SM_PROP_cart_wheel_small.fbx"
True,0,0,1,False,False,44,0,205,0,834,0,834,False,"SM_PROP_cart_wheel_small_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_cart_wheel_small_Collision.fbx"
True,0,0,1,False,False,574,0,565,0,400,0,452,False,"SM_PROP_cauldron_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_cauldron_city.fbx"
True,0,0,1,False,False,16,0,376,0,034,0,368,False,"SM_PROP_cauldron_plane_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_cauldron_plane_city.fbx"
True,0,0,1,False,False,24,3,962,0,334,0,107,False,"SM_PROP_chains_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_chains_city_01.fbx"
True,0,0,1,False,False,98,0,496,1,167,0,661,False,"SM_PROP_chair_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_chair_02.fbx"
True,0,0,1,False,False,128,0,540,0,968,0,614,False,"SM_PROP_chair_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_chair_03.fbx"
True,0,0,1,False,False,1076,0,519,1,135,0,646,False,"SM_PROP_chair_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_chair_city_01.fbx"
True,0,0,1,False,False,344,0,558,1,120,0,584,False,"SM_PROP_chair_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_chair_city_02.fbx"
True,0,0,1,False,False,302,0,567,1,120,0,627,False,"SM_PROP_chair_city_03","Assets/Fantastic City Pack/3d/Props/SM_PROP_chair_city_03.fbx"
True,0,0,1,False,False,262,0,556,1,274,0,732,False,"SM_PROP_chair_city_04","Assets/Fantastic City Pack/3d/Props/SM_PROP_chair_city_04.fbx"
True,0,0,1,False,False,272,0,451,0,521,0,452,False,"SM_PROP_chair_city_05","Assets/Fantastic City Pack/3d/Props/SM_PROP_chair_city_05.fbx"
True,0,0,1,False,False,48,0,669,0,023,0,669,False,"SM_PROP_checkers_board_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_checkers_board_city.fbx"
True,0,0,1,False,False,28,0,063,0,012,0,063,False,"SM_PROP_checkers_piece_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_checkers_piece_city_01.fbx"
True,0,0,1,False,False,28,0,063,0,012,0,063,False,"SM_PROP_checkers_piece_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_checkers_piece_city_02.fbx"
True,0,0,2,False,False,346,0,811,0,343,0,464,False,"SM_PROP_chest_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_chest_city_01.fbx"
True,0,0,2,False,False,664,0,764,0,726,0,518,False,"SM_PROP_chest_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_chest_city_02.fbx"
True,0,0,1,False,False,112,0,082,0,080,0,559,False,"SM_PROP_chisel_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_chisel_city.fbx"
True,0,0,1,False,False,80,0,309,0,082,0,295,False,"SM_PROP_cloth_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_cloth_city_01.fbx"
True,0,0,1,False,False,42,0,171,0,133,1,042,False,"SM_PROP_cloth_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_cloth_city_02.fbx"
True,0,0,3,False,False,220,0,280,1,288,2,896,False,"SM_PROP_clothesline_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_clothesline_01.fbx"
True,0,0,3,False,False,240,0,202,0,988,2,896,False,"SM_PROP_clothesline_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_clothesline_02.fbx"
True,0,0,2,False,False,180,0,187,0,448,2,896,False,"SM_PROP_clothesline_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_clothesline_03.fbx"
True,0,0,2,False,False,154,1,538,0,788,2,718,False,"SM_PROP_coffin","Assets/Fantastic Village Pack/3d/props/SM_PROP_coffin.fbx"
True,0,0,1,False,False,60,1,539,0,645,2,678,False,"SM_PROP_coffin_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_coffin_Collision.fbx"
True,0,0,1,False,False,20,1,519,0,184,2,705,False,"SM_PROP_coffin_lid_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_coffin_lid_Collision.fbx"
True,0,0,1,False,False,40,0,057,0,010,0,057,False,"SM_PROP_coin_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_coin_city_01.fbx"
True,0,0,1,False,False,280,0,139,0,021,0,153,False,"SM_PROP_coin_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_coin_city_02.fbx"
True,0,0,1,False,False,448,0,416,0,130,0,225,False,"SM_PROP_coinpouch_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_coinpouch_city_01.fbx"
True,0,0,1,False,False,186,0,210,0,230,0,263,False,"SM_PROP_coinpouch_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_coinpouch_city_02.fbx"
True,0,0,2,False,False,628,1,614,0,822,1,250,False,"SM_PROP_cookingpot_big","Assets/Fantastic Village Pack/3d/props/SM_PROP_cookingpot_big.fbx"
True,0,0,1,False,False,28,1,362,0,840,1,362,False,"SM_PROP_cookingpot_big_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_cookingpot_big_Collision.fbx"
True,0,0,1,False,False,190,0,320,0,241,0,667,False,"SM_PROP_cookingpot_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_cookingpot_city_01.fbx"
True,0,0,2,False,False,674,0,393,0,479,0,382,False,"SM_PROP_cookingpot_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_cookingpot_city_02.fbx"
True,0,0,1,False,False,144,0,335,0,090,0,335,False,"SM_PROP_cookingpot_lid_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_cookingpot_lid_city_01.fbx"
True,0,0,3,False,False,862,0,578,0,598,0,629,False,"SM_PROP_cookingpot_small","Assets/Fantastic Village Pack/3d/props/SM_PROP_cookingpot_small.fbx"
True,0,0,1,False,False,28,0,624,0,371,0,624,False,"SM_PROP_cookingpot_small_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_cookingpot_small_Collision.fbx"
True,0,0,1,False,False,280,0,645,0,462,0,891,False,"SM_PROP_crate_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_crate_01.fbx"
True,0,0,1,False,False,28,0,628,0,436,0,842,False,"SM_PROP_crate_01_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_crate_01_Collision.fbx"
True,0,0,2,False,False,760,0,645,0,510,0,891,False,"SM_PROP_crate_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_crate_02.fbx"
True,0,0,2,False,False,696,0,645,0,554,0,891,False,"SM_PROP_crate_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_crate_03.fbx"
True,0,0,2,False,False,808,0,645,0,462,0,891,False,"SM_PROP_crate_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_crate_04.fbx"
True,0,0,2,False,False,848,0,645,0,467,0,891,False,"SM_PROP_crate_05","Assets/Fantastic Village Pack/3d/props/SM_PROP_crate_05.fbx"
True,0,0,1,False,False,52,0,560,0,258,0,710,False,"SM_PROP_crate_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_crate_city_01.fbx"
True,0,0,1,False,False,124,0,604,0,277,0,702,False,"SM_PROP_crate_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_crate_city_02.fbx"
True,0,0,1,False,False,224,0,777,0,747,0,823,False,"SM_PROP_crate_city_03","Assets/Fantastic City Pack/3d/Props/SM_PROP_crate_city_03.fbx"
True,0,0,1,False,False,208,0,775,0,682,0,823,False,"SM_PROP_crate_city_04","Assets/Fantastic City Pack/3d/Props/SM_PROP_crate_city_04.fbx"
True,0,0,1,False,False,200,0,781,0,487,0,799,False,"SM_PROP_crate_city_05","Assets/Fantastic City Pack/3d/Props/SM_PROP_crate_city_05.fbx"
True,0,0,1,False,False,134,0,904,0,552,0,950,False,"SM_PROP_crate_cover_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_crate_cover_city.fbx"
True,0,0,1,False,False,124,0,161,0,122,0,118,False,"SM_PROP_cup","Assets/Fantastic Village Pack/3d/props/SM_PROP_cup.fbx"
True,0,0,1,False,False,134,0,160,0,074,0,130,False,"SM_PROP_cup_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_cup_city_01.fbx"
True,0,0,1,False,False,134,0,192,0,180,0,152,False,"SM_PROP_cup_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_cup_city_02.fbx"
True,0,0,1,False,False,393,0,471,0,622,0,471,False,"SM_PROP_cupcake_holder_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_cupcake_holder_city.fbx"
True,0,0,1,False,False,1138,1,920,2,102,0,284,False,"SM_PROP_curtain_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_curtain_city_01.fbx"
True,0,0,1,False,False,52,1,797,2,165,0,185,False,"SM_PROP_curtain_city_01_Collision","Assets/Fantastic City Pack/3d/Props/Collision/SM_PROP_curtain_city_01_Collision.fbx"
True,0,0,1,False,False,72,0,490,0,016,0,335,False,"SM_PROP_cuttingboard_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_cuttingboard_city.fbx"
True,0,0,1,False,False,32,0,738,0,018,0,508,False,"SM_PROP_doormat_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_doormat_city.fbx"
True,0,0,1,False,False,535,0,443,1,639,0,440,False,"SM_PROP_dressform_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_dressform_city.fbx"
True,0,0,1,False,False,500,2,679,2,042,1,205,False,"SM_PROP_dryingrack_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_dryingrack_city.fbx"
True,0,0,1,False,False,188,0,763,1,821,0,642,False,"SM_PROP_easel_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_easel_city.fbx"
True,0,0,3,False,False,624,1,998,1,366,0,206,False,"SM_PROP_fence_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_fence_city_01.fbx"
True,0,0,1,False,False,224,2,000,1,174,0,131,False,"SM_PROP_fence_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_fence_city_02.fbx"
True,0,0,4,False,False,196,2,060,1,164,0,332,False,"SM_PROP_fence_door_gate","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_door_gate.fbx"
True,0,0,3,False,False,212,2,863,2,010,0,464,False,"SM_PROP_fence_v01_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v01_01.fbx"
True,0,0,3,False,False,212,2,819,2,012,0,543,False,"SM_PROP_fence_v01_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v01_02.fbx"
True,0,0,3,False,False,212,2,802,2,054,0,543,False,"SM_PROP_fence_v01_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v01_03.fbx"
True,0,0,3,False,False,172,2,791,2,016,0,543,False,"SM_PROP_fence_v01_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v01_04.fbx"
True,0,0,3,False,False,140,3,273,2,020,1,253,False,"SM_PROP_fence_v01_05","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v01_05.fbx"
True,0,0,3,False,False,104,2,108,1,169,0,419,False,"SM_PROP_fence_v02_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v02_01.fbx"
True,0,0,3,False,False,104,2,086,1,169,0,389,False,"SM_PROP_fence_v02_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v02_02.fbx"
True,0,0,3,False,False,104,2,088,1,169,0,411,False,"SM_PROP_fence_v02_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v02_03.fbx"
True,0,0,3,False,False,144,2,076,1,169,0,430,False,"SM_PROP_fence_v02_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v02_04.fbx"
True,0,0,3,False,False,84,2,135,1,169,0,419,False,"SM_PROP_fence_v03_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v03_01.fbx"
True,0,0,3,False,False,84,2,060,1,169,0,372,False,"SM_PROP_fence_v03_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v03_02.fbx"
True,0,0,3,False,False,84,2,066,1,169,0,388,False,"SM_PROP_fence_v03_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v03_03.fbx"
True,0,0,3,False,False,104,2,066,1,169,0,417,False,"SM_PROP_fence_v03_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v03_04.fbx"
True,0,0,4,False,False,192,5,717,4,014,0,927,False,"SM_PROP_fence_v04_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v04_01.fbx"
True,0,0,4,False,False,192,5,631,4,017,1,084,False,"SM_PROP_fence_v04_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v04_02.fbx"
True,0,0,4,False,False,192,5,596,4,103,1,084,False,"SM_PROP_fence_v04_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_fence_v04_03.fbx"
True,0,0,1,False,False,126,1,364,0,234,1,359,False,"SM_PROP_firepit","Assets/Fantastic Village Pack/3d/props/SM_PROP_firepit.fbx"
True,0,0,1,False,False,28,1,425,0,234,1,425,False,"SM_PROP_firepit_Collision","Assets/Fantastic Village Pack/3d/collision/SM_PROP_firepit_Collision.fbx"
True,0,0,1,False,False,84,0,732,0,284,0,664,False,"SM_PROP_firepit_woodpile","Assets/Fantastic Village Pack/3d/props/SM_PROP_firepit_woodpile.fbx"
True,0,0,1,False,False,318,2,315,3,757,2,156,False,"SM_PROP_fireplace_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_fireplace_city.fbx"
True,0,0,6,False,False,470,1,227,5,865,3,775,False,"SM_PROP_flag_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_flag_01.fbx"
True,0,0,6,False,False,470,1,227,5,899,3,775,False,"SM_PROP_flag_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_flag_02.fbx"
True,0,0,3,False,False,186,0,406,6,564,0,755,False,"SM_PROP_flag_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_flag_03.fbx"
True,0,0,3,False,False,186,0,406,6,564,0,755,False,"SM_PROP_flag_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_flag_04.fbx"
True,0,0,3,False,False,186,0,406,6,564,2,859,False,"SM_PROP_flag_05","Assets/Fantastic Village Pack/3d/props/SM_PROP_flag_05.fbx"
True,0,0,3,False,False,186,0,406,6,564,2,859,False,"SM_PROP_flag_06","Assets/Fantastic Village Pack/3d/props/SM_PROP_flag_06.fbx"
True,0,0,2,False,False,214,2,063,2,414,0,145,False,"SM_PROP_flag_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_flag_city_01.fbx"
True,0,0,2,False,False,224,1,926,2,680,0,145,False,"SM_PROP_flag_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_flag_city_02.fbx"
True,0,0,2,False,False,163,1,904,5,551,0,455,False,"SM_PROP_flag_city_03","Assets/Fantastic City Pack/3d/Props/SM_PROP_flag_city_03.fbx"
True,0,0,2,False,False,231,2,664,5,551,0,412,False,"SM_PROP_flag_city_04","Assets/Fantastic City Pack/3d/Props/SM_PROP_flag_city_04.fbx"
True,0,0,2,False,False,222,2,414,4,856,0,145,False,"SM_PROP_flag_city_05","Assets/Fantastic City Pack/3d/Props/SM_PROP_flag_city_05.fbx"
True,0,0,2,False,False,235,3,581,5,551,0,417,False,"SM_PROP_flag_city_06","Assets/Fantastic City Pack/3d/Props/SM_PROP_flag_city_06.fbx"
True,0,0,1,False,False,80,0,182,0,177,0,182,False,"SM_PROP_food_apple","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_apple.fbx"
True,0,0,1,False,False,40,0,072,0,023,0,213,False,"SM_PROP_food_asparagus_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_asparagus_city.fbx"
True,0,0,1,False,False,84,0,147,0,088,0,384,False,"SM_PROP_food_banana_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_banana_01.fbx"
True,0,0,1,False,False,420,0,257,0,172,0,374,False,"SM_PROP_food_banana_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_banana_02.fbx"
True,0,0,1,False,False,104,0,157,0,187,0,155,False,"SM_PROP_food_bellpepper","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bellpepper.fbx"
True,0,0,1,False,False,30,0,346,0,097,0,173,False,"SM_PROP_food_bread_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_01.fbx"
True,0,0,1,False,False,48,0,346,0,097,0,346,False,"SM_PROP_food_bread_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_02.fbx"
True,0,0,1,False,False,40,0,130,0,097,0,067,False,"SM_PROP_food_bread_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_03.fbx"
True,0,0,1,False,False,64,0,182,0,116,0,182,False,"SM_PROP_food_bread_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_04.fbx"
True,0,0,1,False,False,64,0,182,0,123,0,182,False,"SM_PROP_food_bread_05","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_05.fbx"
True,0,0,1,False,False,24,0,240,0,141,0,068,False,"SM_PROP_food_bread_06","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_06.fbx"
True,0,0,1,False,False,36,0,240,0,141,0,317,False,"SM_PROP_food_bread_07","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_07.fbx"
True,0,0,1,False,False,48,0,235,0,138,0,597,False,"SM_PROP_food_bread_08","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_08.fbx"
True,0,0,1,False,False,48,0,189,0,147,1,043,False,"SM_PROP_food_bread_09","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_09.fbx"
True,0,0,1,False,False,36,0,184,0,141,0,622,False,"SM_PROP_food_bread_10","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_10.fbx"
True,0,0,1,False,False,60,0,206,0,136,0,353,False,"SM_PROP_food_bread_11","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_bread_11.fbx"
True,0,0,1,False,False,64,0,159,0,082,0,139,False,"SM_PROP_food_bread_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_bread_city_01.fbx"
True,0,0,1,False,False,36,0,030,0,080,0,115,False,"SM_PROP_food_bread_city_02","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_bread_city_02.fbx"
True,0,0,1,False,False,64,0,159,0,082,0,170,False,"SM_PROP_food_bread_city_03","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_bread_city_03.fbx"
True,0,0,1,False,False,82,0,502,0,114,0,216,False,"SM_PROP_food_bread_city_04","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_bread_city_04.fbx"
True,0,0,1,False,False,94,0,305,0,310,0,390,False,"SM_PROP_food_broccoli","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_broccoli.fbx"
True,0,0,1,False,False,84,0,242,0,126,0,911,False,"SM_PROP_food_carrot_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_carrot_01.fbx"
True,0,0,1,False,False,60,0,098,0,092,0,392,False,"SM_PROP_food_carrot_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_carrot_02.fbx"
True,0,0,1,False,False,120,0,375,0,286,0,374,False,"SM_PROP_food_cauliflower","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cauliflower.fbx"
True,0,0,1,False,False,32,0,431,0,134,0,431,False,"SM_PROP_food_cheese_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cheese_01.fbx"
True,0,0,1,False,False,36,0,482,0,127,0,481,False,"SM_PROP_food_cheese_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cheese_02.fbx"
True,0,0,1,False,False,20,0,416,0,126,0,164,False,"SM_PROP_food_cheese_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cheese_03.fbx"
True,0,0,1,False,False,12,0,157,0,107,0,157,False,"SM_PROP_food_cheese_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cheese_04.fbx"
True,0,0,1,False,False,8,0,136,0,102,0,079,False,"SM_PROP_food_cheese_05","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cheese_05.fbx"
True,0,0,1,False,False,8,0,057,0,079,0,093,False,"SM_PROP_food_cheese_06","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cheese_06.fbx"
True,0,0,1,False,False,84,0,082,0,049,0,225,False,"SM_PROP_food_chili_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_chili_01.fbx"
True,0,0,1,False,False,84,0,153,0,156,0,243,False,"SM_PROP_food_chili_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_chili_02.fbx"
True,0,0,1,False,False,84,0,148,0,163,0,334,False,"SM_PROP_food_chili_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_chili_03.fbx"
True,0,0,1,False,False,84,0,167,0,163,0,313,False,"SM_PROP_food_chili_04","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_chili_04.fbx"
True,0,0,1,False,False,64,0,216,0,206,0,207,False,"SM_PROP_food_coconut_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_coconut_01.fbx"
True,0,0,1,False,False,80,0,162,0,095,0,164,False,"SM_PROP_food_coconut_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_coconut_02.fbx"
True,0,0,1,False,False,56,0,225,0,123,0,335,False,"SM_PROP_food_corn","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_corn.fbx"
True,0,0,1,False,False,60,0,195,0,074,0,087,False,"SM_PROP_food_croissant_city","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_croissant_city.fbx"
True,0,0,1,False,False,60,0,142,0,117,0,544,False,"SM_PROP_food_cucumber_01","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cucumber_01.fbx"
True,0,0,1,False,False,36,0,133,0,120,0,316,False,"SM_PROP_food_cucumber_02","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cucumber_02.fbx"
True,0,0,1,False,False,22,0,127,0,047,0,116,False,"SM_PROP_food_cucumber_03","Assets/Fantastic Village Pack/3d/props/SM_PROP_food_cucumber_03.fbx"
True,0,0,1,False,False,78,0,137,0,097,0,143,False,"SM_PROP_food_cupcake_city_01","Assets/Fantastic City Pack/3d/Props/SM_PROP_food_cupcake_city_01.fbx"
